url,status,country,coordinates,wayback_url,is_live,url_validation
https://methos.cebitec.uni-bielefeld.de/,"HTTPSConnectionPool(host='methos.cebitec.uni-bielefeld.de', port=443): Max retries exceeded with url",,,,False,ok
http://www.bio-bigdata.center/AVM,200,,,,True,ok
https://sys-bio.github.io/makesbml/,200,,,,True,review
http://oligo.sysbio.org.cn,200,,,,True,ok
http://biod.ufpa.br/renoteweb/,"HTTPConnectionPool(host='biod.ufpa.br', port=80): Max retries exceeded with url: /renoteweb/ (Caused",,,,False,ok
https://cran.r-project.org/web/packages/mulea/,200,,,,True,ok
http://tiresia.uniba.it,200,,,,True,ok
https://neo.engr.uconn.edu/,200,,,,True,ok
https://xomics.com.cn/masskg,200,,,,True,ok
https://phagedive.dsmz.de,200,,,,True,ok
http://elm.eu.org,"HTTPConnectionPool(host='elm.eu.org', port=80): Max retries exceeded with url: / (Caused by ReadTime",,,,False,ok
https://bioconductor.org/packages/rGREAT/,200,,,,True,ok
RCSB.org,Invalid URL 'RCSB.org': No scheme supplied. Perhaps you meant https://RCSB.org?,,,,False,ok
https://freeshell.de/~badong/hut.htm,200,,,,True,ok
https://cornell-tree-fruit-physiology.shinyapps.io/VineColD/,405,,,,False,ok
https://forschungsdb.cofoni.de/,"HTTPSConnectionPool(host='forschungsdb.cofoni.de', port=443): Max retries exceeded with url: / (Caus",,,,False,ok
https://soir.bio2db.com,200,,,,True,ok
http://www.coriell.org/StarAllele/Search,200,,,,True,ok
ksgp.earlham.ac.uk,Invalid URL 'ksgp.earlham.ac.uk': No scheme supplied. Perhaps you meant https://ksgp.earlham.ac.uk?,,,,False,ok
https://cortexa-rna.com/,200,,,,True,ok
http://w3id.org/sssom/spec,200,,,,True,ok
https://idrblab.org/drugmap/,200,,,,True,ok
https://rice.uga.edu,200,,,,True,ok
https://bioarchlinux.org,200,,,,True,ok
https://string-db.org/,200,,,,True,ok
http://ciec.gene.ac/,200,,,,True,ok
https://gitlab.bsc.es/inb/elixir/software-observatory/FAIRsoft_ETL,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/SPathDB/,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /SPathD",,,,False,ok
http://circmimi.genomics.sinica.edu.tw/,"HTTPConnectionPool(host='circmimi.genomics.sinica.edu.tw', port=80): Max retries exceeded with url: ",,,,False,ok
https://cellmodelpassports.sanger.ac.uk,200,,,,True,ok
https://cosbi7.ee.ncku.edu.tw/Wolfberry/,200,,,,True,ok
https://crop-gpa.aielab.net,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/stSNV/index.jsp,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /stSNV/",,,,False,ok
http://spencer.renlab.org,200,,,,True,ok
https://gmrepo.humangut.info,200,,,,True,ok
https://airbp.aibio-lab.com/,"HTTPSConnectionPool(host='airbp.aibio-lab.com', port=443): Max retries exceeded with url: / (Caused ",,,,False,ok
https://cdb-rshiny.med.umich.edu/Giger_iSNAT/,"HTTPSConnectionPool(host='cdb-rshiny.med.umich.edu', port=443): Max retries exceeded with url: /Gige",,,,False,ok
http://cbcb.cdutcm.edu.cn/INPUT/,"HTTPSConnectionPool(host='cbcb.cdutcm.edu.cn', port=443): Max retries exceeded with url: /INPUT/ (Ca",,,,False,ok
https://nassgeodata.gmu.edu/VegScape/,"HTTPSConnectionPool(host='cat.csiss.gmu.edu', port=443): Max retries exceeded with url: /CropSmart/s",,,,False,ok
https://treasure.pmrc.re.kr,"HTTPSConnectionPool(host='treasure.pmrc.re.kr', port=443): Max retries exceeded with url: / (Caused ",,,,False,ok
https://lms.snu.edu.in/pSATdb/,403,,,,False,ok
https://www.iorbase.com,200,,,,True,ok
https://locuaz.readthedocs.io/,200,,,,True,ok
https://shimming-toolbox.org,200,,,,True,ok
https://www.mratoolbox.org,"HTTPSConnectionPool(host='www.mratoolbox.org', port=443): Max retries exceeded with url: / (Caused b",,,,False,ok
http://cotton.zju.edu.cn/,200,,,,True,ok
http://plantpad.samlab.cn,200,,,,True,ok
http://www.imgt.org/,"HTTPConnectionPool(host='www.imgt.org', port=80): Max retries exceeded with url: / (Caused by Connec",,,,False,ok
http://harvard.heavy.ai:6273/,405,,,,False,ok
http://bio-annotation.cn/microbiota,"HTTPConnectionPool(host='bio-computing.hrbmu.edu.cn', port=80): Max retries exceeded with url: /micr",,,,False,ok
https://cat-e.bioinfo-wuerz.eu/,200,,,,True,ok
http://www.igenetics.org.cn/project/PSL-LCCL/,400,,,,False,ok
http://www.TargetGeneReg.org,200,,,,True,ok
http://nanoforms.tech,200,,,,True,ok
http://calamar.univ-ag.fr/c3i/galaxy_karubionet.html,200,,,,True,ok
https://paintomics.org/,"HTTPSConnectionPool(host='paintomics.org', port=443): Max retries exceeded with url: / (Caused by SS",,,,False,ok
http://202.203.179.115:3838/oarsnpdb,200,,,,True,ok
https://idbview.com,200,,,,True,ok
https://fivex.sph.umich.edu,200,,,,True,ok
http://driverdb.bioinfomics.org/,200,,,,True,ok
https://silkbase.ab.a.u-tokyo.ac.jp,200,,,,True,ok
http://www.rnalocate.org/,416,,,,False,ok
http://dibresources.jcbose.ac.in/ssaha4/bcscdb,200,,,,True,ok
https://www.kobic.re.kr/caniso/,400,,,,False,ok
http://www.plantgpt.icu,"HTTPConnectionPool(host='www.plantgpt.icu', port=80): Max retries exceeded with url: / (Caused by Co",,,,False,ok
https://nf-co.re/pgdb,404,,,,False,ok
http://bioinf-applied.charite.de/supernatural_3,"HTTPConnectionPool(host='bioinf-applied.charite.de', port=80): Max retries exceeded with url: /super",,,,False,ok
https://hovestadtlab.shinyapps.io/shinyMNP/,405,,,,False,ok
https://www.vis-atlas.tech/,"HTTPSConnectionPool(host='www.vis-atlas.tech', port=443): Max retries exceeded with url: / (Caused b",,,,False,ok
https://tianzelab.github.io/pandaspgs/,200,,,,True,review
http://cycpeptmpdb.com,200,,,,True,ok
https://neo4covid19.ncats.io/,"HTTPSConnectionPool(host='neo4covid19.ncats.io', port=443): Max retries exceeded with url: / (Caused",,,,False,ok
https://www.bio2byte.be/gpcrchimeradb/,200,,,,True,ok
https://gold.jgi.doe.gov/,200,,,,True,ok
https://enteropathway.org,"HTTPSConnectionPool(host='enteropathway.org', port=443): Max retries exceeded with url: / (Caused by",,,,False,ok
https://multifacetedprotdb.biocomp.unibo.it/,200,,,,True,ok
https://predict.genovisio.com/,200,,,,True,ok
https://tarpid.nitrkl.ac.in/tarpid_db/,"HTTPSConnectionPool(host='tarpid.nitrkl.ac.in', port=443): Max retries exceeded with url: /tarpid_db",,,,False,ok
http://www.hla3d.cn/,200,,,,True,ok
http://mulinlab.org/qtlbase,200,,,,True,ok
https://idrblab.org/ferreg/,200,,,,True,ok
http://ai.njucm.edu.cn:8080,200,,,,True,ok
http://www.dirmc.tech/,500,,,,False,ok
https://skewdb.org,200,,,,True,ok
https://immunolyser.erc.monash.edu/,200,,,,True,ok
https://www.darling-miner.org/,200,,,,True,ok
https://moreiralab.com/resources/poseidon/,403,,,,False,ok
https://apprise.biogrid.org.au,"HTTPSConnectionPool(host='apprise.biogrid.org.au', port=443): Max retries exceeded with url: / (Caus",,,,False,ok
http://realgar.org/,"HTTPConnectionPool(host='realgar.org', port=80): Max retries exceeded with url: / (Caused by Connect",,,,False,ok
http://lcbb.swjtu.edu.cn/eccDNAatlas,200,,,,True,ok
https://rocesv.github.io/PlantFUNCO,200,,,,True,review
https://bigsdb.pasteur.fr/bordetella/,200,,,,True,ok
https://www.gascanbase.com/,"HTTPSConnectionPool(host='www.gascanbase.com', port=443): Max retries exceeded with url: / (Caused b",,,,False,ok
https://www.gbif.org,403,,,,False,ok
https://crops.phyzen.com/,"HTTPSConnectionPool(host='crops.phyzen.com', port=443): Max retries exceeded with url: / (Caused by ",,,,False,ok
http://www.gmmid.cn,200,,,,True,ok
https://cbcb.cdutcm.edu.cn/TCMKD/,"HTTPSConnectionPool(host='cbcb.cdutcm.edu.cn', port=443): Max retries exceeded with url: /TCMKD/ (Ca",,,,False,ok
https://dgidb.org,200,,,,True,ok
http://heal.erc.monash.edu.au,"HTTPConnectionPool(host='heal.erc.monash.edu.au', port=80): Max retries exceeded with url: / (Caused",,,,False,ok
https://odgi.readthedocs.io,200,,,,True,ok
https://www.maizegdb.org/effect/maize/,200,,,,True,ok
https://compbio-zhanglab.org/mechanobase/,406,,,,False,ok
http://www.immrna.cn/,200,,,,True,ok
https://purificationdatabase.herokuapp.com/,404,,,,False,ok
http://pi.well.ox.ac.uk,200,,,,True,ok
http://periscope-opt.erc.monash.edu,"HTTPConnectionPool(host='periscope-opt.erc.monash.edu', port=80): Max retries exceeded with url: / (",,,,False,ok
https://ngdc.cncb.ac.cn/hematlas/,200,,,,True,ok
http://RodentGPOmics.njau.edu.cn:8888/Rodent/index/homePage,200,,,,True,ok
http://chemyang.ccnu.edu.cn/ccb/database/CIPDB,403,,,,False,ok
http://sers.test.bniu.net/,502,,,,False,ok
https://chenweilab.cn/rname/,"HTTPSConnectionPool(host='chenweilab.cn', port=443): Max retries exceeded with url: /rname/ (Caused ",,,,False,ok
https://bioinfo.crbm.cnrs.fr/index.php?route=tools&tool=32,"HTTPSConnectionPool(host='bioinfo.crbm.cnrs.fr', port=443): Max retries exceeded with url: /index.ph",,,,False,ok
https://ngdc.cncb.ac.cn/vista,200,,,,True,ok
http://www.orangeexpdb.com/,"HTTPConnectionPool(host='www.orangeexpdb.com', port=80): Max retries exceeded with url: / (Caused by",,,,False,ok
http://mirror.egnome.co.kr/,"HTTPConnectionPool(host='mirror.egnome.co.kr', port=80): Max retries exceeded with url: / (Caused by",,,,False,ok
https://www.potatogd.com.cn/,"HTTPSConnectionPool(host='www.potatogd.com.cn', port=443): Max retries exceeded with url: / (Caused ",,,,False,ok
http://bio-bigdata.hrbmu.edu.cn/MicroEpitope,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /MicroE",,,,False,ok
http://myshiny.cpolar.io/CsMPDB,200,,,,True,ok
http://bio-bigdata.hrbmu.edu.cn/LnCeCell,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /LnCeCe",,,,False,ok
http://biocc.hrbmu.edu.cn/ACT/,"HTTPConnectionPool(host='biocc.hrbmu.edu.cn', port=80): Max retries exceeded with url: /ACT/ (Caused",,,,False,ok
https://drumap.nibiohn.go.jp/,"HTTPSConnectionPool(host='drumap.nibiohn.go.jp', port=443): Max retries exceeded with url: / (Caused",,,,False,ok
https://analysistools.cancer.gov/ezqtl,502,,,,False,ok
http://bionet.ncpsb.org.cn/dcabm-tcm/,"HTTPConnectionPool(host='bionet.ncpsb.org.cn', port=80): Max retries exceeded with url: /dcabm-tcm/ ",,,,False,ok
http://rvdb.mgc.ac.cn,"HTTPConnectionPool(host='rvdb.mgc.ac.cn', port=80): Max retries exceeded with url: / (Caused by Conn",,,,False,ok
http://www.plantrep.cn/,"HTTPConnectionPool(host='www.plantrep.cn', port=80): Max retries exceeded with url: / (Caused by Con",,,,False,ok
http://bio-bigdata.hrbmu.edu.cn/DAPredict,"HTTPConnectionPool(host='bio-bigdata.hrbmu.edu.cn', port=80): Max retries exceeded with url: /DAPred",,,,False,ok
http://45.248.163.60/bic/sgenos/,"HTTPConnectionPool(host='45.248.163.60', port=80): Max retries exceeded with url: /bic/sgenos/ (Caus",,,,False,ok
https://bddg.hznu.edu.cn/ddid/,"HTTPSConnectionPool(host='bddg.hznu.edu.cn', port=443): Max retries exceeded with url: /ddid/ (Cause",,,,False,ok
http://bio-annotation.cn/scovid,"HTTPConnectionPool(host='bio-computing.hrbmu.edu.cn', port=80): Max retries exceeded with url: /scov",,,,False,ok
