pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
26607947,SymbioGenomesDB: a database for the integration and access to knowledge on host-symbiont relationships.,True,N,high,DB suffix and database keyword,SymbioGenomesDB,Symbiont Genomes Database
30423077,Semantic Disease Gene Embeddings (SmuDGE): phenotype-based disease gene prioritization without phenotypes.,False,Y,high,Method for gene prioritization,,
33954026,ZebraShare: a new venue for rapid dissemination of zebrafish mutant data.,True,N,high,Platform for data dissemination,ZebraShare,Zebrafish Data Sharing Platform
32249316,ShinyLearner: A containerized benchmarking tool for machine-learning classification of tabular data.,False,Y,high,Tool for machine learning classification,,
24852251,StemCellNet: an interactive platform for network-oriented investigations in stem cell biology.,True,N,medium,Network platform suggests data resource,StemCellNet,Stem Cell Network
29424689,Sci-Hub provides access to nearly all scholarly literature.,True,N,high,Resource providing access to literature,Sci-Hub,Science Hub
32786694,"Pain-CKB, A Pain-Domain-Specific Chemogenomics Knowledgebase for Target Identification and Systems Pharmacology Research.",True,N,high,KB suffix and knowledgebase keyword,Pain-CKB,Pain Chemogenomics Knowledgebase
33442735,O-GlcNAcAtlas: A database of experimentally identified O-GlcNAc sites and proteins.,True,N,high,Atlas and database keywords,O-GlcNAcAtlas,O-GlcNAc Modification Atlas
27302920,A signaling visualization toolkit to support rational design of combination therapies and biomarker discovery: SiViT.,False,Y,high,Toolkit for visualization is a tool,,
22101143,BSMac: a MATLAB toolbox implementing a Bayesian spatial model for brain activation and connectivity.,True,Y,high,Toolbox implementing method,,
27153597,gEVAL - a web-based browser for evaluating genome assemblies.,True,Y,high,Browser for evaluating assemblies is a tool,,
30794548,BioNetApp: An interactive visual data analysis platform for molecular expressions.,False,Y,high,Platform for data analysis is a tool,,
31649730,"MTGO-SC, A Tool to Explore Gene Modules in Single-Cell RNA Sequencing Data.",False,Y,high,Tool to explore gene modules,,
29399725,"POTENCI: prediction of temperature, neighbor and pH-corrected chemical shifts for intrinsically disordered proteins.",True,Y,high,Tool for prediction,,
23081734,LFQuant: a label-free fast quantitative analysis tool for high-resolution LC-MS/MS proteomics data.,False,Y,high,Tool for quantitative analysis,,
34589187,PROMISed: A novel web-based tool to facilitate analysis and visualization of the molecular interaction networks from co-fractionation mass spectrometry (CF-MS) experiments.,True,Y,high,Tool for analysis and visualization,,
22829726,"Actinobase: Database on molecular diversity, phylogeny and biocatalytic potential of salt tolerant alkaliphilic actinomycetes.",True,N,high,Base suffix and database keyword,Actinobase,Actinomycetes Base
24271400,"ModBase, a database of annotated comparative protein structure models and associated resources.",True,N,high,Base suffix and database keyword,ModBase,Model Base
29084591,Using DIVAN to assess disease/trait-associated single nucleotide variants in genome-wide scale.,False,Y,high,Paper about using tool not database itself,,
29146965,Gpufit: An open-source toolkit for GPU-accelerated curve fitting.,False,Y,high,Toolkit for curve fitting,,
28503844,TypeLoader: A fast and efficient automated workflow for the annotation and submission of novel full-length HLA alleles.,False,Y,high,Workflow for annotation and submission,,
34428318,VIP-HL: Semi-automated ACMG/AMP variant interpretation platform for genetic hearing loss.,True,Y,high,Platform for variant interpretation is a tool,,
27302480,"ProXL (Protein Cross-Linking Database): A Platform for Analysis, Visualization, and Sharing of Protein Cross-Linking Mass Spectrometry Data.",False,N,medium,Database in title but platform for analysis suggests tool,ProXL,Protein Cross-Linking Database
31067315,"iLearn: an integrated platform and meta-learner for feature engineering, machine-learning analysis and modeling of DNA, RNA and protein sequence data.",False,Y,high,Platform for machine learning and analysis,,
30591010,DLAD4U: deriving and prioritizing disease lists from PubMed literature.,True,Y,high,Tool for deriving and prioritizing from literature,,
31995185,Refgenie: a reference genome resource manager.,True,Y,high,Tool for managing reference genomes,,
21474551,CycADS: an annotation database system to ease the development and update of BioCyc databases.,True,Y,high,System for database development not database itself,,
29741643,PANNZER2: a rapid functional annotation web server.,True,Y,high,Web server for annotation is a tool,,
27997202,Peptigram: A Web-Based Application for Peptidomics Data Visualization.,True,Y,high,Application for visualization is a tool,,
"24356117, 26585827, 28968638",Caveat emptor: single nucleotide polymorphism reporting in pharmacogenomics.,True,Y,medium,Commentary paper not a bioresource,,
32330239,SparkINFERNO: a scalable high-throughput pipeline for inferring molecular mechanisms of non-coding genetic variants.,True,Y,high,Pipeline for inferring mechanisms,,
30272193,BACTOME-a reference database to explore the sequence- and gene expression-variation landscape of Pseudomonas aeruginosa clinical isolates.,True,N,high,Database keyword in title,BACTOME,Bacterial Genome Expression Database
28475309,Simbiotics: A Multiscale Integrative Platform for 3D Modeling of Bacterial Populations.,False,Y,high,Platform for modeling is a tool,,
28221024,iMet: A Network-Based Computational Tool To Assist in the Annotation of Metabolites from Tandem Mass Spectra.,True,Y,high,Tool for annotation,,
22559261,AlliumMap-A comparative genomics resource for cultivated Allium vegetables.,True,N,high,Map suffix and resource keyword,AlliumMap,Allium Comparative Genomics Map
23627461,MScDB: a mass spectrometry-centric protein sequence database for proteomics.,False,N,medium,DB suffix and database keyword but no URL,MScDB,Mass Spectrometry-centric Database
29940847,ToTem: a tool for variant calling pipeline optimization.,True,Y,high,Tool for pipeline optimization,,
22434841,Tetrahymena Genome Database Wiki: a community-maintained model organism database.,True,N,high,Database keyword in title,TGD,Tetrahymena Genome Database
27987180,Construction of the Leaf Senescence Database and Functional Assessment of Senescence-Associated Genes.,True,N,high,Database keyword in title,LSD,Leaf Senescence Database
25157598,MIDAS: a database-searching algorithm for metabolite identification in metabolomics.,True,Y,high,Algorithm for searching databases is a tool,,
22085524,POPISK: T-cell reactivity prediction using support vector machines and string kernels.,True,Y,high,Tool for prediction,,
30619469,PhageWeb - Web Interface for Rapid Identification and Characterization of Prophages in Bacterial Genomes.,True,Y,high,Interface for identification and characterization is a tool,,
34445647,ExpressHeart: Web Portal to Visualize Transcriptome Profiles of Non-Cardiomyocyte Cells.,False,N,medium,Portal to visualize data suggests data resource,ExpressHeart,Heart Expression Portal
28100700,PBrowse: a web-based platform for real-time collaborative exploration of genomic data.,True,Y,high,Platform for exploration is a tool,,
26673252,CARFMAP: A Curated Pathway Map of Cardiac Fibroblasts.,True,N,high,Map of curated pathways,CARFMAP,Cardiac Fibroblast Pathway Map
24178033,GPLEXUS: enabling genome-scale gene association network reconstruction and analysis for very large-scale expression data.,True,Y,high,Tool for network reconstruction and analysis,,
22856375,EnigmaVis: online interactive visualization of genome-wide association studies of the Enhancing NeuroImaging Genetics through Meta-Analysis (ENIGMA) consortium.,True,Y,high,Tool for visualization,,
24771340,NetVenn: an integrated network analysis web platform for gene lists.,True,Y,high,Platform for network analysis is a tool,,
24466070,Tomato genomic resources database: an integrated repository of useful tomato genomic information for basic and applied research.,True,N,high,Database and repository keywords,TGRD,Tomato Genomic Resources Database
32024829,ProtCID: a data resource for structural information on protein interactions.,False,N,medium,Resource for structural information but no URL,ProtCID,Protein Common Interface Database
24271391,SuperPain--a resource on pain-relieving compounds targeting ion channels.,True,N,high,Resource for compound data,SuperPain,SuperPain Database
24705205,HPVdb: a data mining system for knowledge discovery in human papillomavirus with applications in T cell immunology and vaccinology.,True,N,high,DB suffix and data mining system,HPVdb,Human Papillomavirus Database
22290570,VAR-MD: a tool to analyze whole exome-genome variants in small human pedigrees with mendelian inheritance.,True,Y,high,Tool to analyze variants,,
31831730,"The odonate phenotypic database, a new open data resource for comparative studies of an old insect order.",True,N,high,Database keyword in title,OPD,Odonate Phenotypic Database
21624339,[A new resource for the bibliography research: project experience ILISI® Index of Italian Literature on Nursing Sciences].,True,N,high,Resource for bibliography index,ILISI,Index of Italian Literature on Nursing Sciences
30097004,miREM: an expectation-maximization approach for prioritizing miRNAs associated with gene-set.,True,Y,high,Approach for prioritizing is a method,,
