pmid,title,has_url,is_false_positive,confidence,reason,database_name,long_database_name
23209562,Wiki-pi: a web-server of annotated human protein-protein interactions to aid in discovery of protein function.,True,Y,high,Web server is a tool; no database suffix,,
30956140,exceRpt: A Comprehensive Analytic Platform for Extracellular RNA Profiling.,True,Y,high,Platform for analysis is a tool,,
27297497,VDJviz: a versatile browser for immunogenomics data.,False,Y,high,Browser tool; no URL strengthens false positive,,
26542446,EnzDP: improved enzyme annotation for metabolic network reconstruction based on domain composition profiles.,True,Y,high,Tool for annotation/reconstruction,,
25433696,LigDig: a web server for querying ligand-protein interactions.,True,Y,high,Web server for querying is a tool,,
34788279,MGEnrichment: A web application for microglia gene list enrichment analysis.,True,Y,high,Web application for analysis is a tool,,
27130330,G-DOC Plus - an integrative bioinformatics platform for precision medicine.,True,Y,high,Integration platform is a tool,,
27151202,CSM-lig: a web server for assessing and comparing protein-small molecule affinities.,True,Y,high,Web server for assessment is a tool,,
23803467,GRN2SBML: automated encoding and annotation of inferred gene regulatory networks complying with SBML.,True,Y,high,Tool for encoding/annotation,,
29788413,ezTag: tagging biomedical concepts via interactive learning.,True,Y,high,Tool for tagging is methodology,,
32324217,MusiteDeep: a deep-learning based webserver for protein post-translational modification site prediction and visualization.,True,Y,high,Prediction tool methodology,,
33999207,PERCEPTRON: an open-source GPU-accelerated proteoform identification pipeline for top-down proteomics.,True,Y,high,Pipeline is a methodology tool,,
29474519,ViCTree: an automated framework for taxonomic classification from protein sequences.,True,Y,high,Framework for classification is methodology,,
26666970,MycoCAP - Mycobacterium Comparative Analysis Platform.,True,Y,medium,Platform for analysis is typically a tool,,
26975659,NetDecoder: a network biology platform that decodes context-specific biological networks and gene activities.,True,Y,medium,Platform for decoding/analysis is a tool,,
27391578,SwissSimilarity: A Web Tool for Low to Ultra High Throughput Ligand-Based Virtual Screening.,True,Y,high,Web tool for screening is methodology,,
22645168,AS-EAST: a functional annotation tool for putative proteins encoded by alternatively spliced transcripts.,True,Y,high,Tool for annotation is methodology,,
32810405,BRIDGE: An Open Platform for Reproducible High-Throughput Free Energy Simulations.,False,Y,high,Platform for simulations is a tool; no URL,,
24312569,Real-time fMRI pattern decoding and neurofeedback using FRIEND: an FSL-integrated BCI toolbox.,False,Y,high,Toolbox is a tool; no URL,,
23180575,Vivaldi: visualization and validation of biomacromolecular NMR structures from the PDB.,True,Y,high,Tool for visualization and validation,,
21513511,Ultra-fast sequence clustering from similarity networks with SiLiX.,True,Y,high,Method for clustering,,
24493591,CellGeo: a computational platform for the analysis of shape changes in cells with complex geometries.,False,Y,high,Platform for analysis is a tool; no URL,,
26481321,BubbleGUM: automatic extraction of phenotype molecular signatures and comprehensive visualization of multiple Gene Set Enrichment Analyses.,True,Y,high,Tool for extraction and visualization,,
32442279,"Fluxer: a web application to compute, analyze and visualize genome-scale metabolic flux networks.",True,Y,high,Web application to compute/analyze is a tool,,
31917259,Gclust: A Parallel Clustering Tool for Microbial Genomic Data.,True,Y,high,Tool for clustering is methodology,,
31924845,SWAV: a web-based visualization browser for sliding window analysis.,True,Y,high,Browser/visualization tool,,
21586582,iPBA: a tool for protein structure comparison using sequence alignment strategies.,True,Y,high,Tool for comparison is methodology,,
29473009,COREMIC: a web-tool to search for a niche associated CORE MICrobiome.,True,Y,high,Web-tool for searching is methodology,,
21372341,Key2Ann: a tool to process sequence sets by replacing database identifiers with a human-readable annotation.,True,Y,high,Tool to process/replace is methodology,,
22829735,RAmiRNA: Software suite for generation of SVMbased prediction models of mature miRNAs.,True,Y,high,Software for prediction is methodology,,
32436933,iWhale: a computational pipeline based on Docker and SCons for detection and annotation of somatic variants in cancer WES data.,True,Y,high,Pipeline for detection is methodology,,
24444495,Igloo-Plot: a tool for visualization of multidimensional datasets.,True,Y,high,Tool for visualization is methodology,,
31261733,3D-PP: A Tool for Discovering Conserved Three-Dimensional Protein Patterns.,True,Y,high,Tool for discovering patterns is methodology,,
33243176,CAPRIB: a user-friendly tool to study amino acid changes and selection for the exploration of intra-genus evolution.,False,Y,high,Tool for studying is methodology; no URL,,
28449106,"MicrobiomeAnalyst: a web-based tool for comprehensive statistical, visual and meta-analysis of microbiome data.",True,Y,high,Tool for analysis is methodology,,
21904425,SSPred: A prediction server based on SVM for the identification and classification of proteins involved in bacterial secretion systems.,True,Y,high,Prediction server is methodology tool,,
24300438,ISRNA: an integrative online toolkit for short reads from high-throughput sequencing data.,True,Y,high,Toolkit is a tool,,
31775760,MySeq: privacy-protecting browser-based personal Genome analysis for genomics education and exploration.,False,Y,high,Browser tool for analysis; no URL,,
26498826,HiFive: a tool suite for easy and efficient HiC and 5C data analysis.,True,Y,high,Tool suite for analysis is methodology,,
28460065,SBSPKSv2: structure-based sequence analysis of polyketide synthases and non-ribosomal peptide synthetases.,True,Y,high,Tool for structure-based analysis,,
24574118,Canto: an online tool for community literature curation.,True,Y,high,Tool for curation is methodology,,
28453684,MAPPI-DAT: data management and analysis for protein-protein interaction data from the high-throughput MAPPIT cell microarray platform.,False,Y,high,Tool for data management/analysis; no URL,,
26589277,SomVarIUS: somatic variant identification from unpaired tissue samples.,True,Y,high,Tool for identification is methodology,,
31106342,MutationDistiller: user-driven identification of pathogenic DNA variants.,True,Y,high,Tool for identification is methodology,,
30630411,CoMetGeNe: mining conserved neighborhood patterns in metabolic and genomic contexts.,True,Y,high,Tool for mining patterns is methodology,,
21602510,"GProX, a user-friendly platform for bioinformatics analysis and visualization of quantitative proteomics data.",False,Y,high,Platform for analysis is a tool; no URL,,
33893803,ADMETlab 2.0: an integrated online platform for accurate and comprehensive predictions of ADMET properties.,True,Y,high,Platform for predictions is methodology tool,,
32978617,CrossICC: iterative consensus clustering of cross-platform gene expression data without adjusting batch effect.,True,Y,high,Tool for clustering/analysis,,
21977986,ProDiGe: Prioritization Of Disease Genes with multitask machine learning from positive and unlabeled examples.,True,Y,high,Tool for prioritization using machine learning,,
26044712,"CATNAP: a tool to compile, analyze and tally neutralizing antibody panels.",True,Y,high,Tool to compile/analyze is methodology,,
29961853,MrBait: universal identification and design of targeted-enrichment capture probes.,True,Y,high,Tool for identification and design,,
21593126,HMMER web server: interactive sequence similarity searching.,True,Y,high,Web server for searching is a tool,,
33554860,"shinyDepMap, a tool to identify targetable cancer genes and their functional connections from Cancer Dependency Map data.",True,Y,high,Tool to identify is methodology,,
29728050,ProLego: tool for extracting and visualizing topological modules in protein structures.,True,Y,high,Tool for extracting/visualizing is methodology,,
32163221,A toolbox for brain network construction and classification (BrainNetClass).,False,Y,high,Toolbox is a tool; no URL,,
24289158,wKinMut: an integrated tool for the analysis and interpretation of mutations in human protein kinases.,True,Y,high,Tool for analysis and interpretation,,
21500218,MDAnalysis: a toolkit for the analysis of molecular dynamics simulations.,True,Y,high,Toolkit for analysis is methodology,,
24609470,OMIGA: Optimized Maker-Based Insect Genome Annotation.,True,Y,high,Tool for annotation,,
34622387,StackHCV: a web-based integrative machine-learning framework for large-scale identification of hepatitis C virus NS5B inhibitors.,True,Y,high,Framework for identification is methodology,,
